,Date,Station,Depth,Depth_m,Conductivity,Temperature_C,Salinity_PSU,Density,PAR.Irradiance,Fluorescence,TurbidityNTU,BeamC,O2Conc,O2Saturation,pH,year,month,day,doy,Cruise,Lat,Long,Alk,SiO4_uM,NO3.2_uM,PO4_uM,NH4_uM,Pico_Plankton_cells_per_ml,Bacteria_cells_per_ml,Virus_per_ml,Total_Chl_ug_per_l,Chl_less_than_20um_ug_per_l,Chl_less_than_3um_ug_per_l,Flowcam_Biomass,cyanobacteria_per_ml,picoeukaryotes_per_ml,noeukaryotes_per_ml
11221,10/13/22,3,41,41.0465,NA,12.3438,32.6126875,24.67175,0.01036,0.4340875,0.0006625,6.822275,NA,NA,NA,2022,10,13,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11222,10/13/22,3,42,42.1772,NA,12.33586,32.60192,24.66494,0.001436,0.42118,7e-04,6.83084,NA,NA,NA,2022,10,13,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11223,10/13/22,3,43,43.108,NA,12.30501667,32.59673333,24.6668,0.0014,0.413183333,7e-04,6.832066667,NA,NA,NA,2022,10,13,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11224,10/13/22,3,44,44.12085714,NA,12.10902857,32.68048571,24.76872857,0.0014,0.398514286,8e-04,6.872842857,NA,NA,NA,2022,10,13,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11225,10/13/22,3,45,45.1455,NA,12.02695,32.6963,24.7963625,0.001395,0.4053125,0.0010375,6.992325,NA,NA,NA,2022,10,13,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11226,10/13/22,3,46,46.157,NA,11.9413625,32.715325,24.827125,0.0013975,0.4316125,0.0014,7.1883,NA,NA,NA,2022,10,13,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11227,10/13/22,3,47,47.076,NA,11.90228333,32.72575,24.84251667,0.00139,0.438266667,0.00165,7.329233333,NA,NA,NA,2022,10,13,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11228,10/13/22,3,48,47.73928571,NA,11.88595714,32.72742857,24.84684286,0.001394286,0.409228571,0.0014,7.343342857,NA,NA,NA,2022,10,13,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11229,10/27/22,1,1,1.171,NA,13.37346667,31.99611667,23.99326667,925,0.902516667,0.001166667,7.203366667,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11230,10/27/22,1,2,1.998833333,NA,13.36175,31.9941,23.99406667,768.3333333,0.8262,0.0016,7.192766667,NA,NA,NA,2022,10,27,300,5,43.54.20 N,69.34.66 W,NA,NA,NA,NA,NA,14844,1760000,1.4e+07,1.737,1.438,0.481,7060,2065,NA,NA
11231,10/27/22,1,3,2.953333333,NA,13.3208,32.00196667,24.0083,473.8333333,0.99445,0.001466667,7.195233333,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11232,10/27/22,1,4,3.962166667,NA,13.30581667,32.00163333,24.01105,301.6666667,1.107116667,0.001483333,7.195816667,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11233,10/27/22,1,5,5.004,NA,13.2952,32.00283333,24.0141,200,1.18875,0.001433333,7.209016667,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11234,10/27/22,1,6,5.9584,NA,13.29054,32.00332,24.01544,136.6,1.2696,0.00156,7.20032,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11235,10/27/22,1,7,6.9286,NA,13.28924,32.00164,24.0144,94.94,1.20782,0.00152,7.21632,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11236,10/27/22,1,8,7.97,NA,13.29013333,32.00091667,24.01371667,64.66666667,1.186733333,0.001433333,7.2338,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11237,10/27/22,1,9,9.058166667,NA,13.29036667,31.99931667,24.01243333,43.23333333,1.16025,0.0015,7.222533333,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11238,10/27/22,1,10,10.03316667,NA,13.2906,31.99915,24.01228333,31.05,1.1403,0.001266667,7.215833333,NA,NA,NA,2022,10,27,300,5,43.54.20 N,69.34.66 W,NA,NA,NA,NA,NA,14679,1700000,15500000,1.683,NA,NA,NA,1957,NA,NA
11239,10/27/22,1,11,11.03057143,NA,13.2922,31.99877143,24.01171429,22.01428571,1.138585714,0.001257143,7.210885714,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11240,10/27/22,1,12,12.04183333,NA,13.2879,31.99748333,24.01158333,15.53333333,1.16115,0.00135,7.20465,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11241,10/27/22,1,13,13.00828571,NA,13.29011429,31.99697143,24.01081429,11.20142857,1.136528571,0.001428571,7.198671429,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11242,10/27/22,1,14,13.998125,NA,13.2896125,31.99725,24.0111375,7.95625,1.1371375,0.0013375,7.1965375,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11243,10/27/22,1,15,14.99125,NA,13.2882875,31.99785,24.0118875,5.68625,1.1521125,0.00125,7.2035375,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11244,10/27/22,1,16,15.99275,NA,13.2885375,31.997625,24.0116875,4.0575,1.140375,0.0013,7.2013,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11245,10/27/22,1,17,16.967625,NA,13.2888625,31.998025,24.0119625,2.925,1.145525,0.0014125,7.2048875,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11246,10/27/22,1,18,17.969125,NA,13.28895,31.997975,24.0119125,2.1,1.1540375,0.001525,7.2127375,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11247,10/27/22,1,19,18.9865,NA,13.289,31.9991875,24.012875,1.49625,1.141725,0.001425,7.2112875,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11248,10/27/22,1,20,19.98725,NA,13.2888875,31.9988,24.01265,1.070375,1.159175,0.0015,7.2017,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11249,10/27/22,1,21,20.964,NA,13.28885,31.9995,24.0132,0.7685,1.1427625,0.001375,7.2092625,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11250,10/27/22,1,22,21.995375,NA,13.2888125,32.0007875,24.01425,0.540875,1.135125,0.001475,7.2079,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11251,10/27/22,1,23,23.00383333,NA,13.289,32.00076667,24.01421667,0.379833333,1.146266667,0.001516667,7.218066667,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11252,10/27/22,1,24,24.064,NA,13.28928333,32.00281667,24.01578333,0.250666667,1.157066667,0.001633333,7.2075,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11253,10/27/22,1,25,25.0406,NA,13.28948,32.0035,24.01626,0.1558,1.14646,0.00174,7.21604,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11254,10/27/22,1,26,26.03166667,NA,13.28955,32.00368333,24.01643333,0.0898,1.154516667,0.00165,7.232033333,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11255,10/27/22,1,27,27.0705,NA,13.28965,32.003975,24.016675,0.046125,1.146775,0.00165,7.228325,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11256,10/27/22,1,28,28.0644,NA,13.29082,32.00282,24.01558,0.011356,1.17224,0.00184,7.23374,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11257,10/27/22,1,29,29.036,NA,13.291575,32.0018,24.01465,0.001405,1.164875,0.0018,7.236225,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11258,10/27/22,1,30,30.0268,NA,13.29134,32.00278,24.0155,0.001402,1.16568,0.00168,7.25244,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11259,10/27/22,1,31,31,NA,13.29085,32.004875,24.017225,0.0014,1.14065,0.0016,7.257475,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11260,10/27/22,1,32,31.9726,NA,13.29146,32.00388,24.01638,0.0014,1.14872,0.0016,7.24892,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11261,10/27/22,1,33,32.95925,NA,13.2924,32.001025,24.014025,0.0014,1.15305,0.001625,7.2387,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11262,10/27/22,1,34,33.9326,NA,13.29238,32.00236,24.01508,0.0014,1.15364,0.00166,7.25626,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11263,10/27/22,1,35,34.945,NA,13.29318,32.00184,24.01456,0.0014,1.15652,0.00156,7.2397,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11264,10/27/22,1,36,35.972,NA,13.2944,32.0008,24.01352,0.0014,1.16098,0.00156,7.24902,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11265,10/27/22,1,37,36.65928261,NA,13.29521087,32.00011957,24.01285652,0.001398261,1.171236957,0.001371739,7.236691304,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11266,10/27/22,2,1,1.0888,NA,13.32628,31.7079,23.77982,523,1.47592,0.00078,7.06936,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11267,10/27/22,2,2,1.999,NA,13.23988333,31.84016667,23.89918333,329,1.600083333,0.000966667,7.068166667,NA,NA,NA,2022,10,27,300,5,43.51.80 N,69.34.52 W,NA,NA,NA,NA,NA,14529,1800000,11700000,2.451,2,0.49,9860,2464,NA,NA
11268,10/27/22,2,3,2.984,NA,13.17198,31.9782,24.01932,209.4,1.3993,0.0013,7.09088,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11269,10/27/22,2,4,3.9638,NA,13.13962,32.01114,24.05116,146.4,1.34666,0.00122,7.10858,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11270,10/27/22,2,5,4.9362,NA,13.1125,32.0266,24.0685,99.48,1.27084,0.00124,7.13062,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11271,10/27/22,2,6,5.9486,NA,13.11128,32.02666,24.0688,68.58,1.19928,0.00142,7.12812,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11272,10/27/22,2,7,6.9588,NA,13.10688,32.03098,24.07306,48.28,1.1483,0.00136,7.1285,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11273,10/27/22,2,8,7.965,NA,13.0984,32.03842,24.0805,34.14,1.11856,0.00144,7.13946,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11274,10/27/22,2,9,8.994,NA,13.10728,32.02536,24.06866,24.36,1.12188,0.00128,7.13798,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11275,10/27/22,2,10,10.008,NA,13.10054,32.03526,24.07768,17.5,1.11168,0.00142,7.13202,NA,NA,NA,2022,10,27,300,5,43.51.80 N,69.34.52 W,NA,NA,NA,NA,NA,14186,1680000,10500000,1.427,NA,NA,NA,2149,NA,NA
11276,10/27/22,2,11,11.0116,NA,13.09958,32.03682,24.0791,12.76,1.1161,0.00146,7.14936,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11277,10/27/22,2,12,12.0292,NA,13.10126,32.03432,24.07688,9.29,1.11014,0.00132,7.11816,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11278,10/27/22,2,13,12.98175,NA,13.104425,32.02905,24.0722,6.9625,1.108275,0.001325,7.12915,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11279,10/27/22,2,14,13.9186,NA,13.10752,32.02702,24.07004,5.288,1.1016,0.00128,7.13188,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11280,10/27/22,2,15,14.958,NA,13.10782,32.02684,24.06986,3.904,1.14066,0.00142,7.13268,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11281,10/27/22,2,16,16.0032,NA,13.07606,32.07336,24.1121,2.946,1.02134,0.00122,7.14978,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11282,10/27/22,2,17,17.0256,NA,13.06516,32.08758,24.12528,2.264,0.98304,0.0013,7.11566,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11283,10/27/22,2,18,18.0616,NA,13.0421,32.11456,24.1507,1.96,0.95986,0.0012,7.11422,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11284,10/27/22,2,19,19.0065,NA,13.0141,32.1456,24.1802,1.765,0.9391,0.00145,7.13405,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11285,10/27/22,2,20,20.33715702,NA,13.03442893,32.12379174,24.15940826,1.074231405,0.950636364,0.00125124,7.152754545,NA,NA,NA,2022,10,27,300,5,43.51.80 N,69.34.52 W,NA,NA,NA,NA,NA,13941,1600000,1e+07,1.313,NA,NA,NA,2058,NA,NA
11286,10/27/22,2,21,20.5362561,NA,13.01822683,32.14074146,24.17570244,1.158939024,0.961196341,0.001297561,7.147241463,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11287,10/27/22,3,1,1.2475,NA,13.55875,30.82625625,23.05253125,16.91875,3.0436625,4e-04,7.0349,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11288,10/27/22,3,2,2.070833333,NA,13.46356667,30.85011667,23.08981667,11.95,3.410083333,0.000433333,7.04015,NA,NA,NA,2022,10,27,300,5,43. 48. 65 N,69. 34. 10 W,NA,NA,NA,NA,NA,10392,1590000,11100000,5.542,4.653,0.669,33000,2226,NA,NA
11289,10/27/22,3,3,2.9666,NA,13.40668,30.86192,23.11014,7.946,4.31974,0.00046,7.06542,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11290,10/27/22,3,4,3.9605,NA,13.368425,30.934325,23.17365,6.3775,4.231975,4e-04,7.091175,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11291,10/27/22,3,5,5.063833333,NA,13.28793333,31.28093333,23.4574,10.00666667,2.666566667,4e-04,7.009283333,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11292,10/27/22,3,6,5.803,NA,13.26546667,31.47406667,23.61116667,20.43333333,2.8095,3e-04,6.9396,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11293,10/27/22,3,7,7.049333333,NA,13.24113333,31.73063333,23.81436667,21.53333333,2.7543,0.000366667,6.901966667,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11294,10/27/22,3,8,7.9995,NA,13.23945,31.7565,23.8347,15.395,2.1695,0.000375,6.844425,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11295,10/27/22,3,9,8.836666667,NA,13.24281667,31.78361667,23.85501667,7.063333333,1.944583333,3e-04,6.795383333,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11296,10/27/22,3,10,10.1685,NA,13.20065,31.84555,23.9113,8.235,1.87925,3e-04,6.75935,NA,NA,NA,2022,10,27,300,5,43. 48. 65 N,69. 34. 10 W,NA,NA,NA,NA,NA,18417,1630000,8960000,2.04,NA,NA,NA,3549,NA,NA
11297,10/27/22,3,11,11.06766667,NA,13.15683333,31.94736667,23.99863333,11.8,1.6437,4e-04,6.740366667,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11298,10/27/22,3,12,11.845,NA,13.14438,32.02004,24.05738,8.174,1.55178,0.00042,6.72038,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11299,10/27/22,3,13,13.06875,NA,13.097025,32.1089,24.135425,3.22,1.446625,0.00045,6.743025,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11300,10/27/22,3,14,13.986,NA,13.06245,32.14305,24.16865,2.4,1.26505,5e-04,6.7442,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11301,10/27/22,3,15,15.1355,NA,13.10225,32.212975,24.214975,1.665,1.513025,0.00055,6.75705,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11302,10/27/22,3,16,15.869,NA,13.13985,32.25155,24.23745,1.2625,2.0213,0.000375,6.775375,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11303,10/27/22,3,17,16.96266667,NA,13.13136667,32.26513333,24.24963333,1.039333333,2.010933333,0.000333333,6.762333333,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11304,10/27/22,3,18,18.05475,NA,13.1115,32.28015,24.265175,0.87975,2.003575,4e-04,6.748375,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11305,10/27/22,3,19,19.237,NA,13.11071364,32.31228636,24.29025909,0.641272727,1.898845455,0.000290909,6.721563636,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11306,10/27/22,3,20,19.72811111,NA,13.10997778,32.33527778,24.3082,0.549555556,1.994511111,0.000288889,6.714288889,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11307,10/27/22,3,21,21.1676,NA,12.99434,32.4078,24.38708,0.4574,1.59616,0.00034,6.70036,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11308,10/27/22,3,22,22.0155,NA,12.94775,32.4332,24.4159,0.426,1.29785,0.00065,6.69095,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11309,10/27/22,3,23,22.961375,NA,12.918375,32.450275,24.4348625,0.304125,1.0718125,4e-04,6.6698875,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11310,10/27/22,3,24,23.92766667,NA,12.86313333,32.47846667,24.46743333,0.275666667,0.9639,0.000433333,6.6659,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11311,10/27/22,3,25,24.993,NA,12.77595,32.52765,24.5225,0.2495,0.903,5e-04,6.67795,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11312,10/27/22,3,26,26.1349,NA,12.7045,32.55102,24.55448,0.1713,0.69802,0.00042,6.66147,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11313,10/27/22,3,27,26.891,NA,12.7146,32.55346667,24.55443333,0.157333333,0.707333333,4e-04,6.676666667,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11314,10/27/22,3,28,28.0245,NA,12.69225,32.5685,24.5705,0.136,0.6318,5e-04,6.67375,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11315,10/27/22,3,29,29.03722222,NA,12.65906667,32.58596667,24.59041111,0.093855556,0.638833333,0.000644444,6.700922222,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11316,10/27/22,3,30,29.9302,NA,12.6388,32.59476,24.60118,0.07158,0.6176,0.00062,6.70644,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11317,10/27/22,3,31,31.2025,NA,12.64195,32.59275,24.59905,0.05345,0.60015,8e-04,6.7215,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11318,10/27/22,3,32,32.12933333,NA,12.60981667,32.60978333,24.61843333,0.032366667,0.606616667,7e-04,6.734966667,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11319,10/27/22,3,33,32.99133333,NA,12.59746667,32.61696667,24.6264,0.020633333,0.592366667,6e-04,6.720366667,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11320,10/27/22,3,34,34.0278,NA,12.54374,32.64694,24.65998,0.0533,0.55412,0.00064,6.69838,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11321,10/27/22,3,35,35.01685714,NA,12.52845714,32.6504,24.6656,0.046557143,0.545371429,0.000714286,6.702614286,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11322,10/27/22,3,36,35.9985,NA,12.51225,32.6548,24.67215,0.04205,0.54065,0.00065,6.71375,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11323,10/27/22,3,37,36.894,NA,12.5115,32.65545,24.6728,0.0315,0.52155,8e-04,6.75075,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11324,10/27/22,3,38,38.103,NA,12.4762,32.66607778,24.68785556,0.004658889,0.5138,0.000955556,6.801266667,NA,NA,NA,2022,10,27,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
